0,-43.65038,-55.86561,-32.12901,-26.92405,-21.34723,-17.15639,-12.76497,-11.03404,-10.02703,-10.7011,-9.856186,-10.08604,-9.298914,-10.74732,-9.904831,-8.807722,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,0,-7.26213,-7.907325,-5.367744,-3.361173,87.11123,-45.61201,-1.828424,-2.47669,-1.811994,-1.416247,-1.708196,-2.290036,-2.431637,-1.670107,-2.047462,-3.164688,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,0,-1.838772,-3.325608,0.1277314,-2.19277,-1.424484,-2.038587,-81.25512,-2.519382,0.1244032,-0.3628421,0.5959125,-6.100183E-05,-0.3308193,0.1111385,-0.1107312,-0.5970346,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
1,-42.56816,-56.47022,-31.39053,-25.94951,-20.38206,-16.90957,-13.65842,-11.41019,-10.52191,-9.348911,-10.33088,-9.329609,-10.25208,-8.598993,-8.831781,-7.964083,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,-7.530828,-5.667159,-5.105905,-3.231899,87.63757,-46.59554,-3.134382,-1.824944,-2.200251,-1.158762,-1.839587,-2.694144,-1.791747,-1.558765,-2.649474,-1.13063,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,1,-2.298318,-3.581423,1.022253,-1.805818,-0.7770205,-0.6370646,-80.99679,-1.533528,-0.6174457,-0.2419108,0.7151084,-0.4850609,-0.220756,0.1111385,0.2212617,0.9238502,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
2,-44.01112,-56.10746,-32.12901,-28.02042,-21.10594,-17.65003,-14.42423,-12.53865,-10.89307,-11.06987,-9.974859,-9.203537,-9.179697,-9.0764,-8.474097,-8.205124,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2,-8.471273,-6.721512,-4.974988,-3.61972,86.45329,-45.48913,-1.697827,-1.433896,-1.553155,-2.57493,-1.182626,-1.616521,-2.17568,-1.670107,-1.084242,-2.147659,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,2,-1.723883,-4.220961,0.1277314,-1.547849,-0.6475272,-0.8918869,-80.60929,-2.190765,0.6189696,0.3627458,0.1191287,-0.9700608,0.2194974,0.6669575,1.106575,0.2219054,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
3,-44.97309,-55.62378,-32.00593,-26.43678,-21.58852,-15.67547,-14.29659,-12.1625,-11.01679,-9.717688,-9.737512,-9.455681,-8.822049,-8.002234,-8.593325,-7.723045,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,3,-8.874322,-7.907325,-6.284158,-4.007542,86.97962,-46.47256,-1.959019,-2.737386,-2.070831,-1.158762,-2.890723,-0.9430048,-2.687591,-3.117561,-2.529072,-1.695645,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,3,-2.298318,-3.453516,1.405569,-1.160897,-2.071948,-2.165998,-81.51345,-1.533528,0.3716866,0.9674023,-0.119263,0.3636897,0.1094341,0.3334661,-0.2213949,0.5728778,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
4,-44.85284,-56.47022,-31.51362,-26.92405,-21.58852,-17.89684,-15.31768,-12.78942,-11.75911,-9.717688,-9.025468,-9.077464,-8.583617,-8.957048,-8.712553,-8.205124,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,4,-9.411719,-6.853306,-4.844059,-4.007543,87.63757,-46.84139,-2.611999,-1.824944,-2.329669,-2.317445,-2.365157,-2.559443,-1.791747,-1.892792,-1.92706,-2.034655,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,4,-1.608997,-3.453516,0.2554693,-1.676832,-1.68347,-0.3822423,-80.60929,-1.752608,-0.6174457,-1.330289,0.4767165,-0.2425593,0.4396242,0.4446299,-6.581777E-05,-0.4800459,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
5,-45.57432,-56.3493,-33.60597,-28.26406,-23.8808,-19.37776,-17.48748,-15.67326,-12.37771,-11.31572,-9.381491,-8.321033,-8.941265,-9.315104,-9.547148,-9.771878,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5,-8.739971,-7.380482,-5.105898,-3.490447,86.7164,-44.99731,-2.220212,-0.6518013,-2.329669,-2.961158,-1.576801,-1.347113,-1.791747,-1.447421,-0.6026327,-1.695645,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,5,-0.9196765,-3.453516,0.2554693,-1.418864,-0.2590499,-0.12742,-80.48013,-1.423991,-0.2465212,0.4836771,0.2383245,-6.100183E-05,-0.6610094,-0.4446805,-0.5533878,0.4558827,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
6,-45.33383,-57.43759,-33.11365,-28.75133,-23.15693,-19.25435,-15.82822,-14.41941,-12.37771,-10.7011,-10.21221,-8.321033,-8.822049,-7.047421,-9.308693,-8.084603,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,6,-7.396479,-6.9851,-4.844059,-2.714804,87.11123,-45.73499,-2.089615,-1.824944,-1.682575,-0.6437913,-2.365157,-0.6735983,-2.047705,-1.00205,-1.084242,-1.582644,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,6,-1.379226,-3.453516,0.8944137,-0.5159752,-0.3885431,-1.01935,-81.90095,-1.314451,0.0007621216,0.1208832,-0.238459,-0.7275624,-0.1106926,1.222777,-0.7747152,0.4558827,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
7,-46.41605,-55.74469,-32.62133,-29.48224,-24.24273,-20.61186,-17.35984,-15.2971,-12.62515,-11.80743,-9.737512,-9.581753,-8.464402,-8.718345,-8.831781,-9.048763,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,7,-6.99343,-4.7446,-4.451303,-2.456256,86.7164,-45.85786,-2.612053,-0.6518013,-2.459088,-0.3863061,-2.233765,-1.212411,-1.279836,-1.558765,-2.047462,-1.921654,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,7,-1.379226,-3.069793,0.5110468,-1.031911,-0.6475288,-1.656406,-80.22179,-1.862145,-0.2465212,-1.088427,-0.119263,-6.100183E-05,0.7698174,0.5557937,-0.5533878,-1.065002,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
8,-46.77679,-56.71206,-33.85213,-32.16224,-26.41437,-21.96937,-18.76383,-15.04634,-13.6149,-10.94695,-9.618837,-8.194961,-8.345185,-7.405476,-7.520275,-7.843566,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,8,-6.590229,-5.667159,-4.582226,-3.490447,87.11123,-45.48913,-2.220264,-0.7821527,-2.717927,-1.802474,-1.708196,-1.885928,-1.663769,-2.449504,-1.325047,-1.13063,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,8,-1.034565,-3.325608,0.12768,-1.9348,-1.165499,-0.7645279,-80.86762,-1.752608,-0.1228798,-0.3628421,0.7151084,-0.1213102,-0.3308193,-0.667008,-0.2213949,-0.01208478,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
9,-47.97925,-56.59114,-35.45216,-34.72043,-29.18924,-27.02917,-23.74161,-19.18402,-15.22326,-13.15961,-9.618837,-8.068889,-8.22597,-7.524828,-8.116414,-8.566682,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,9,-6.859081,-5.403571,-4.058555,-2.197709,86.84801,-45.12029,-2.612053,-1.303548,-1.682575,-1.287504,-1.051235,-1.751223,-1.919726,-1.558765,-1.806657,-2.034655,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,9,-0.9196765,-3.325608,-0.2556868,-1.031911,-0.6475288,-1.146761,-81.51345,-2.847999,0.0007621216,0.4836771,0.7151084,0.9699388,0.1094341,0.1111385,0.4425908,-0.01208478,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
