0,-37.7583,-38.21111,-6.282342,-4.387364,2.058138,-1.729445,-1.915966,-1.880984,-2.477218,-2.461378,-1.78291,-2.773866,-1.66907,-3.464511,-2.388057,-3.139153,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,0,-0.539241,-1.449769,-1.179364,-1.422097,60.92354,-40.08162,-2.480604,-1.042868,-2.847968,-1.544993,-1.183763,-1.348051,-1.025048,-1.55908,-1.686281,-1.695649,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,0,-4.594366,-3.070866,0.8943856,-1.031981,-1.165564,-0.3837063,-79.31721,-1.752624,-0.3701732,-1.08843,0.595892,0.4849228,0.3294805,0.2222839,0.1099189,-1.767281,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
1,-37.87854,-38.33204,-4.92847,-2.315561,3.2646,-1.358855,-0.8943583,-1.504831,-1.73404,-0.615372,-1.901715,-2.143506,-2.742015,-1.672553,-2.268655,-2.535665,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,-0.9426408,-2.240532,-1.964721,-0.9050035,60.13399,-40.08162,-2.741844,-1.955311,-1.812811,-2.44619,-1.70923,-2.425463,-2.048681,-2.449678,-2.408695,-2.486672,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,1,-5.053039,-2.559334,1.405538,-2.063848,-2.460483,-4.332697,-79.96303,-2.738469,-0.3701732,0.6045956,-1.072842,-0.121323,-0.000706337,0.2222839,-1.217831,-1.533303,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
2,-36.07484,-36.88098,-4.92847,-2.315561,3.385242,-1.852976,-1.27751,-2.257137,-1.73404,-2.707513,-1.664105,-3.02601,-2.622798,-2.269872,-1.91045,-2.052875,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2,-0.9426408,-1.845151,-2.619188,-1.680644,60.2656,-40.32748,-1.435641,-1.564264,-1.295231,-2.44619,-2.6288,-2.021435,-2.560499,-2.449678,-2.529098,-2.938683,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,2,-4.594366,-3.198749,0.1276568,-2.579781,-3.237435,-2.931442,-79.31721,-2.738469,-0.6174545,0.2418048,0.2383063,0.7274212,-0.000706337,-0.2223685,0.3312111,-2.001265,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
3,-34.3914,-36.15546,-5.174628,-2.681173,2.058138,-0.8647349,-2.298872,-2.257137,-2.477218,-1.846043,-1.426495,-1.513146,-2.026718,-1.075234,-1.19404,-1.087295,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,3,-1.346041,-2.240532,-2.48829,-1.680644,61.05515,-40.57333,-1.827502,-2.867751,-1.942205,-1.287508,-2.497434,-1.348051,-2.944361,-2.449678,-1.565879,-2.599673,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,3,-5.397044,-5.116993,0.2554452,-2.837747,-2.719467,-1.402801,-79.83387,-2.300315,0.4953128,0.3627362,0.1191109,-0.8488212,0.3294805,0.3334469,0.1099189,-1.299313,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
4,-34.87238,-37.12283,-4.805389,-2.559303,3.143957,-2.223566,-1.660661,-2.131752,-2.353355,-2.461378,-1.188885,-2.269578,-1.192207,-0.8363078,-1.432843,-0.8458996,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,4,-1.346041,-1.186182,-1.572043,-1.422097,60.92354,-41.67974,-2.480604,-1.303567,-2.200994,-2.703676,-2.6288,-1.213373,-1.153004,-2.00438,-0.8434637,-2.712678,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,4,-5.053039,-2.431451,0.3832328,-2.837747,-2.072007,-1.148027,-79.57553,-1.862161,0.4953128,0.1208735,-0.1192797,0.7274212,-0.3308964,-0.5558579,0.220565,-1.533303,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
5,-33.18893,-36.3973,-5.297707,-2.19369,2.299435,-1.235325,-1.022075,-0.752525,-1.610177,-1.353774,-1.426495,-1.387074,-1.66907,-2.269872,-1.671646,-2.173572,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,5,-1.749441,-0.6590068,-1.964721,-1.939191,61.05515,-39.95864,-1.305022,-2.476707,-1.942205,-0.3863102,-1.446498,-1.75208,-2.176637,-2.449678,-2.288293,-1.921657,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,5,-4.479698,-2.8151,-0.7668604,-1.547914,-1.165564,-2.549282,-80.22137,-2.628932,0.000749279,0.7255269,0.3575016,-0.121323,-0.5510231,0.7780997,-0.4433099,-0.4803798,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
6,-31.50548,-35.55085,-4.436151,-2.924915,2.661375,-2.223566,-1.27751,-1.7556,-2.724944,-1.476841,-2.376936,-2.143506,-2.86123,-2.269872,-3.104467,-3.018456,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,6,-2.825174,-2.240532,-1.702934,-1.680644,62.10793,-41.06504,-2.611225,-1.694615,-1.424626,-1.544993,-1.840599,-2.425463,-2.176637,-1.670405,-2.529098,-2.825682,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,6,-4.709033,-4.093929,0.5110212,-1.289947,-1.554039,-2.294508,-79.7047,-0.9858538,-0.1228914,-0.8465674,-0.7152561,-0.121323,-0.3308964,0.3334469,-0.553956,-1.182331,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
7,-32.3472,-35.30901,-4.066914,-2.071819,2.661375,-2.594058,-1.788331,-2.257137,-1.981766,-2.953646,-1.901715,-3.152082,-2.145935,-3.225583,-2.507459,-2.414968,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,7,-1.614974,-2.50412,-1.702934,-2.973379,61.31837,-39.83566,-1.958123,-1.824963,-2.459785,-2.703676,-2.497434,-2.560139,-2.30459,-3.340276,-3.371915,-3.277693,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,7,-4.021026,-3.326631,0.1276568,-2.708764,-2.978451,-3.313603,-79.05888,-2.519392,-0.6174545,0.2418048,0.2383063,-0.2425722,-0.6610865,-1.334,-0.3326639,-1.767281,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
8,-31.02449,-36.03453,-3.943834,-3.046786,2.058138,-1.358855,-2.043602,-1.7556,-2.724944,-2.584445,-3.089767,-2.269578,-2.86123,-2.269872,-1.791048,-1.932178,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,8,-2.287307,-3.426676,-3.011866,-2.068465,60.92354,-39.71278,-2.480604,-2.737403,-1.424626,-3.347388,-2.366068,-2.560139,-2.816408,-2.894978,-3.010708,-2.938683,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,8,-4.135693,-4.733344,-0.2557077,-2.837747,-3.107943,-3.44099,-80.60886,-2.409855,0.3716717,0.846455,-0.1192797,-0.2425722,0.109357,0.5557733,-0.2220178,-0.4803798,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
9,-32.94843,-38.09019,-4.68231,-3.534269,2.420078,-2.840921,-2.171237,-3.134827,-2.848806,-2.707513,-2.376936,-2.39565,-2.265151,-2.389336,-1.552245,-1.932178,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,9,-3.228574,-3.294882,-2.619188,-2.844106,60.2656,-40.08162,-1.958123,-2.607054,-1.812811,-3.733615,-2.760166,-2.560139,-4.095947,-3.340276,-3.612248,-4.067236,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,9,-4.594366,-4.349696,0.6388096,-3.353681,-4.143879,-4.077923,-79.31721,-2.190778,-0.6174545,-0.4837766,-0.1192797,-7.384432E-05,-0.000706337,0.2222839,-0.8858927,-1.182331,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
