0,-44.4921,-50.54508,-25.48272,-24.36587,-20.02012,-15.05842,-13.14788,-10.03096,-9.655873,-8.242579,-5.583926,-4.664945,-3.338117,-3.106148,-2.388059,-1.448619,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,0,-3.496882,-2.504152,-3.665793,-1.809933,54.21298,-57.90586,-2.220295,-2.346368,-3.235603,-2.446177,-1.970976,-2.424757,-1.279836,-2.67228,-2.408669,-1.808682,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,0,-3.10245,-4.604728,-6.100183E-05,-2.192764,-1.295037,-1.783812,-84.09673,-1.862168,0.123542,-0.7256618,-0.9536316,-0.3638374,0.4395888,0.4446275,-0.2214334,0.6897702,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
1,-45.45407,-53.20535,-25.85196,-23.8786,-20.02012,-17.40321,-13.14788,-10.78327,-10.39819,-8.734282,-6.414644,-4.791017,-3.338117,-3.225611,-3.10447,-2.897242,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,-4.034855,-2.635945,-3.011204,-2.327028,54.21298,-58.39758,-3.26506,-1.955324,-2.976766,-1.931206,-2.62794,-3.637085,-2.431637,-2.894965,-2.769877,-2.825711,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,1,-2.413017,-3.325655,0.5110942,-1.289876,-2.460471,-2.038635,-82.54674,-1.204931,0.4943998,0.4836482,-0.9536316,0.1211625,-0.110728,0.4446275,-0.4427609,-0.3631535,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
2,-46.2958,-51.99614,-26.34428,-22.41677,-19.77882,-16.41593,-13.40315,-11.15942,-9.532153,-8.488431,-6.29597,-4.791017,-4.768709,-2.986683,-3.462674,-2.535087,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2,-3.631376,-4.481061,-2.880288,-3.490492,53.55503,-58.02874,-2.220295,-1.824973,-3.235603,-2.961147,-1.839587,-2.15535,-3.071527,-2.226909,-3.492106,-2.825711,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,2,-2.642827,-3.96519,-6.100183E-05,-2.579716,-1.165544,-2.293457,-82.80506,-3.176635,-0.8654125,-0.4837991,-6.481445E-05,-0.3638374,0.1093988,-1.111664,-0.5534247,0.2218027,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
3,-44.85284,-51.63337,-26.59044,-24.97496,-21.95046,-18.76071,-14.42423,-11.66096,-8.666115,-7.505023,-5.7026,-4.286729,-4.172628,-2.986683,-2.746264,-3.621555,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,3,-4.303841,-4.08568,-4.58222,-2.585576,54.60771,-58.15172,-2.35089,-2.737416,-2.847346,-2.703661,-2.62794,-1.616537,-2.559616,-2.783624,-2.047462,-2.034687,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,3,-2.068299,-3.453561,0.8944104,-1.41886,-2.719456,-1.911224,-83.32172,-1.971704,0.3707808,0.4836482,-0.9536316,-8.668681E-05,0.8798423,1.11161,0.3318885,-0.0121811,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
4,-48.70073,-53.08443,-26.8366,-24.12223,-20.744,-17.15639,-13.91369,-10.65789,-8.294956,-6.890394,-5.821275,-5.169233,-3.814981,-4.181321,-3.10447,-3.017961,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,4,-4.70732,-3.822091,-3.273044,-2.844123,54.08137,-59.25813,-2.35089,-1.173229,-3.235603,-1.416236,-2.62794,-3.098272,-2.047705,-2.560939,-2.769877,-2.825711,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,4,-2.87264,-4.093098,0.638832,-1.289822,-2.071993,-3.440156,-83.32172,-0.5476969,0.6180188,1.330167,-0.2384566,-0.6063358,0.8798423,1.000446,0.4425522,-0.9481097,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
5,-49.42221,-54.89825,-26.95968,-24.24405,-19.05496,-16.41593,-12.63733,-9.780195,-8.294956,-6.029914,-5.7026,-4.412801,-3.934197,-2.986683,-3.223871,-3.621555,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5,-4.169348,-3.953886,-3.534876,-3.749039,54.21298,-57.53703,-3.26506,-1.042881,-3.235603,-1.931206,-1.839587,-1.616537,-1.535793,-2.449594,-2.769877,-2.260696,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,5,-2.413017,-3.837283,0.5110437,-2.450678,-2.071992,-2.166045,-82.54674,-1.643088,-7.745627E-05,-0.4837991,0.3575227,0.6061624,1.320099,0.5557913,-0.3320972,0.3387977,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
6,-48.33999,-54.53548,-27.57508,-25.46223,-20.62334,-17.77344,-13.65842,-11.91173,-8.913555,-8.488431,-6.177296,-4.917089,-4.053413,-4.420249,-3.343273,-2.897242,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,6,-2.689924,-4.612855,-3.011204,-2.844123,53.94976,-58.15172,-3.526253,-2.867767,-2.976766,-2.317434,-2.233765,-2.559459,-2.81557,-3.006307,-2.408669,-3.390498,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,6,-1.608679,-3.581468,-0.5112668,-1.676774,-2.460469,-2.930513,-82.54674,-1.314471,0.4943998,0.6045795,0.2383269,0.2424116,-0.3308547,0.2223003,-0.2214334,-0.3631535,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
7,-46.41605,-55.01917,-27.69815,-26.07133,-21.58852,-17.52662,-14.04132,-10.65789,-9.532153,-6.890394,-6.770666,-5.169233,-4.530277,-3.703466,-2.865666,-3.017961,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,7,-3.765869,-3.42671,-3.534876,-2.585576,53.42343,-59.01227,-2.350839,-1.564276,-3.106184,-2.188692,-4.073246,-2.694164,-2.81557,-3.896195,-2.890279,-3.72893,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,7,-1.953394,-5.116357,-0.0001115691,-2.321694,-2.330977,-3.949801,-84.35505,-3.505252,0.3707808,0.8464422,0.3575227,-0.2425882,-0.0006645989,0.5557913,-0.1107681,-0.2461649,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
8,-47.61851,-54.6564,-28.43663,-27.41133,-20.86464,-18.76071,-12.76497,-11.03404,-8.171236,-7.382098,-5.821275,-4.917089,-3.099686,-3.584002,-1.791051,-2.052211,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,8,-4.034855,-3.163121,-4.058548,-2.844123,53.42343,-57.53703,-3.003819,-2.346368,-3.753279,-2.188692,-2.890723,-3.637085,-2.431637,-3.228992,-3.251487,-2.938712,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,8,-3.10245,-4.348913,0.1276768,-2.19271,-2.330977,-2.293457,-83.19255,-1.424011,0.4943998,-0.9675211,-0.7152396,-0.4850866,-0.3308547,0.6669551,0.1105594,-0.4801422,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
9,-48.46024,-55.14009,-29.91358,-27.65496,-23.27757,-18.14367,-13.27551,-11.03404,-9.160995,-7.505023,-5.821275,-4.791017,-4.053413,-2.986683,-2.865666,-1.810773,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,9,-4.034855,-3.163121,-3.142121,-2.06848,53.68665,-58.15172,-3.656796,-3.128463,-2.459088,-2.961147,-2.233765,-3.50238,-1.919726,-2.449594,-2.890279,-2.599705,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,9,-2.298112,-3.453561,0.1276768,-3.48255,-2.589963,-2.930513,-83.45088,-1.752628,0.123542,0.6045795,-0.4768481,-0.1213359,0.4395888,0.5557913,0.1105594,0.6897702,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
