0,-43.16939,-51.87521,-28.06739,-27.28951,-21.22658,-17.2798,-13.53078,-12.78942,-12.62515,-10.20939,-9.856186,-7.942817,-7.391459,-5.495422,-4.298486,-2.414367,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,0,-1.882967,-1.845182,-2.356623,-2.326977,88.0322,-20.16466,-2.089655,-1.43388,-1.423736,-2.059958,-1.44541,-1.077687,-1.279836,-0.3340861,-2.288267,-1.243937,26,26,26,26,26,26,26,26,27,26,27,26,27,27,27,27,0,-1.608686,-3.069841,-0.7668448,-1.547793,-0.9065081,-1.528991,-81.25508,-2.190794,0.6180701,0.3627137,0.476769,0.1212074,-0.3308547,0.2223011,-0.0001075559,0.221854,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
1,-42.9289,-52.3589,-28.31355,-25.94951,-20.62334,-17.15639,-13.53078,-13.04019,-12.25399,-10.94695,-8.788121,-8.321033,-7.153027,-5.973279,-4.895495,-3.017961,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,-2.151953,-1.976975,-2.880295,-1.422061,88.69014,-21.02521,-0.9142922,-2.085627,-1.811994,-0.2575634,-1.576801,-0.5388758,-2.047705,-1.781541,-0.9638399,-1.582892,26,26,26,26,26,26,26,26,27,26,27,26,27,27,27,27,1,-2.183214,-3.58147,0.638832,-0.6449049,-1.165494,-1.146758,-81.25508,-1.53356,0.3708313,0.120851,0.3575731,-0.606294,0.2194621,0.6669559,-0.3320988,1.157783,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
2,-43.89087,-51.27061,-27.45199,-24.73132,-20.14076,-16.41593,-12.89261,-12.03711,-12.13027,-10.7011,-10.33088,-8.321033,-8.822049,-5.495422,-5.373102,-3.862991,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2,-3.227897,-1.84513,-1.571112,-2.326977,88.42702,-22.00874,-1.697867,-0.7821366,-2.070831,-0.3863057,-2.496548,-1.751204,-1.791747,-2.004223,-1.204645,-2.260798,26,26,26,26,26,26,26,26,27,26,27,26,27,27,27,27,2,-2.068309,-2.558159,0.8944104,-1.031857,-1.812958,-2.930513,-81.12592,-2.190794,0.6180701,0.6045763,-0.9535815,0.2424566,0.2194621,0.4446283,-0.6640916,-0.5970923,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
3,-44.85284,-50.54508,-25.97504,-24.12223,-19.65818,-15.67547,-12.89261,-11.91173,-11.63539,-11.31572,-9.025468,-9.581753,-7.272242,-6.092607,-4.656692,-3.98371,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,3,-1.882967,-1.84513,-2.094784,-2.973346,88.82175,-19.42709,-2.742634,-1.303532,-2.588508,-1.158761,-1.051235,-1.751204,-1.151857,-2.004223,-2.529072,-1.808862,26,26,26,26,26,26,26,26,27,26,27,26,27,27,27,27,3,-1.723591,-3.069789,-0.1279004,-2.192714,-1.683464,-1.146758,-80.86758,-2.190794,-0.3708843,-7.705494E-05,1.31114,0.1212074,0.3295255,0.2223011,-0.3320988,0.3388363,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
4,-43.65038,-50.54508,-25.85196,-23.63496,-19.05496,-15.67547,-13.65842,-12.41327,-11.63539,-10.33232,-10.21221,-8.825321,-8.464402,-6.689366,-5.134299,-3.017961,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,4,-1.882967,-2.5041,-1.963867,-1.292787,88.29541,-20.5335,-2.87323,-1.303532,-1.035479,-1.802473,-1.051235,-1.751204,-1.407815,-2.004223,-2.167865,-1.356922,26,26,26,26,26,26,26,26,27,26,27,26,27,27,27,27,4,-1.378876,-4.604678,-0.0001115691,-1.289825,-1.553972,-0.8919351,-80.60925,-1.752637,-0.1236459,0.3627137,-1.44478E-05,-0.606294,-0.440918,0.4446283,0.6638781,0.1048589,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
5,-45.45407,-49.94047,-26.59044,-24.73132,-20.38206,-17.65003,-13.65842,-13.16557,-11.88283,-11.6845,-10.09353,-9.077464,-8.941265,-7.882883,-6.327996,-3.017961,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5,-1.210501,-1.18616,-2.225706,-1.292787,87.37424,-20.77936,-1.697867,-1.824928,-1.941412,-1.67373,-2.365157,-1.077687,-1.407815,-1.781541,-2.408669,-2.712739,26,26,26,26,26,26,26,26,27,26,27,26,27,27,27,27,5,-1.953404,-3.965141,0.255466,-1.547793,-1.683464,-2.930513,-81.25508,-2.081254,0.3708313,0.3627137,0.1191815,-4.173809E-05,0.7697789,1.000447,-0.4427641,-0.4801037,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
6,-47.25777,-50.90784,-26.59044,-23.39132,-21.34723,-17.52662,-14.42423,-12.66403,-12.50143,-10.45524,-9.144142,-8.447105,-8.22597,-6.570014,-5.850708,-4.10443,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,6,-2.420939,-1.581542,-3.011211,-2.06843,89.21658,-21.14819,-1.828462,-2.476674,-1.811994,-1.67373,-1.839587,-1.347094,-1.535793,-2.67228,-1.686255,-1.695877,26,26,26,26,26,26,26,26,27,26,27,26,27,27,27,27,6,-2.068309,-4.604678,0.255466,-1.934745,-2.071943,-2.038635,-80.48007,-2.409874,-0.9889809,-1.45125,-0.7151899,-0.2425433,-0.0006645989,0.2223011,-0.1107713,-0.3631086,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
7,-45.57432,-50.90784,-25.11349,-23.75677,-18.81366,-17.89684,-14.16896,-12.41327,-11.75911,-10.33232,-9.737512,-8.951393,-8.583617,-6.808718,-5.492503,-4.587304,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,7,-2.958911,-1.713336,-1.178356,-1.551335,88.82175,-21.39405,-2.220245,-0.7821366,-1.941412,-0.3863057,-1.839587,-2.290017,-1.535793,-1.113484,-2.047462,-1.582892,26,26,26,26,26,26,26,26,27,26,27,26,27,27,27,27,7,-1.493781,-3.965141,0.255466,-2.192714,-1.424479,-2.038635,-79.96342,-2.081254,-0.8653616,0.120851,0.3575731,-4.173809E-05,-0.6610479,-2.648764E-05,0.1105562,0.4558314,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
8,-44.01112,-50.42416,-25.11349,-20.22404,-17.72784,-15.55206,-13.91369,-12.03711,-12.00655,-10.45524,-9.025468,-7.690673,-7.510674,-6.331311,-4.895495,-3.98371,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,8,-0.8070225,-1.84513,-1.04744,-2.197704,89.08497,-20.28764,-2.220245,-1.04283,-1.941412,-1.67373,-1.314018,-1.347094,-1.407815,-2.226909,-2.408669,-2.147814,26,26,26,26,26,26,26,26,27,26,27,26,27,27,27,27,8,-1.493781,-3.709326,0.5110437,-1.160841,-1.94245,-3.567568,-80.73842,-1.204944,0.3708313,0.8464389,0.2383773,-0.3637924,-0.0006645989,0.7781197,0.1105562,-0.4801037,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
9,-40.8847,-49.57771,-24.62117,-22.05132,-18.81366,-16.41593,-13.65842,-13.04019,-11.14051,-9.225985,-8.669447,-8.951393,-7.153027,-4.898105,-5.373102,-4.225146,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,9,-1.613981,-2.899482,-1.832951,-1.680609,88.29541,-20.16466,-2.612033,-2.215972,-1.035479,-1.030018,-2.102367,-1.885905,-2.687591,-1.558855,-2.047462,-1.808862,26,26,26,26,26,26,26,26,27,27,27,26,27,27,27,27,9,-2.183214,-4.220956,0.3832552,-2.06373,-1.424479,-3.057924,-81.38425,-1.862177,-2.608631E-05,-0.8465962,-0.7151899,0.1212074,0.5496522,0.2223011,-0.0001075559,-0.1291248,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
