0,-54.35261,-49.81983,-11.45171,-9.747688,-8.805229,-6.049529,-3.319656,-2.884074,-2.601079,-1.846048,-0.7129725,-1.387078,-0.5961484,-0.8362821,-1.552246,-0.6035698,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,-2.151895,-2.108724,-2.356578,-1.680557,20.65895,-119.37,-2.220179,-1.433871,-3.364916,-2.059885,-1.445355,-1.885931,-1.407783,-1.670177,-1.927022,-1.582593,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,0,-2.068331,-2.558158,0.8945132,-1.805776,-2.848837,-2.293407,-79.57648,-1.423963,0.495318,-0.2418562,-0.715171,0.8486928,-0.0005779121,-6.822573E-06,0.5532352,-0.4795515,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1,-54.71334,-49.57798,-12.43635,-10.4786,-9.046565,-5.555888,-3.702493,-2.507919,-2.97267,-1.72298,-1.663582,-1.387078,-1.192232,-0.9557478,-0.9552345,-0.8450086,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,-1.210436,-2.504109,-1.963822,-1.034184,20.39583,-119.1241,-2.61197,-1.955269,-1.035355,-1.287424,-1.051177,-1.48182,-2.431612,-1.892863,-1.084199,-2.37362,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,1,-1.953426,-2.941883,-1.605311E-05,-1.676791,-1.424406,-2.038583,-79.31814,-2.300283,0.248033,-0.4837221,-1.191959,-1.697575,-0.1106445,0.6669808,0.2212408,0.2224063,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
2,-53.63112,-49.69891,-10.95939,-9.747688,-8.201889,-5.926119,-3.064432,-3.009459,-2.724943,-2.707522,-1.901235,-2.017441,-1.430665,-1.791998,-0.9552345,-1.569324,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2,-0.6724597,-1.713339,-1.309228,-1.163458,19.86939,-120.2305,-2.089582,-1.564219,-2.070715,-1.15868,-2.496497,-1.616524,-1.023844,-1.670177,-1.204602,-2.034607,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,2,-1.838518,-2.302341,0.6389332,-1.418821,-1.812888,-3.05788,-79.83481,-1.643043,0.3716757,0.3628036,9.832532E-06,-0.3638149,0.2195488,-6.822573E-06,-0.221419,0.2224063,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
3,-53.02988,-47.28047,-11.45171,-8.285859,-8.081221,-4.692014,-3.447269,-2.758689,-2.229489,-1.599912,-2.733018,-2.143514,-2.145964,-1.55307,-2.029855,-1.327885,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,3,-1.479424,-1.186159,-1.832906,-1.809832,20.92216,-119.1241,-1.697793,-1.04282,-2.458976,-2.059885,-1.313963,-1.616524,-1.407783,-2.004207,-2.288233,-1.356584,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,3,-1.378892,-2.558158,0.6388834,-0.9028809,-1.812888,-1.911171,-78.93064,-1.752583,-0.3701792,-1.209313,0.3576004,-0.3638149,0.1094854,0.7781454,-0.221419,-0.7135288,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
4,-54.35261,-47.76416,-10.46707,-7.554945,-6.150532,-4.568604,-2.42637,-2.633304,-1.981762,-2.584454,-1.307103,-1.765296,-1.430665,-1.672534,-1.791051,-1.327885,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,4,-1.613918,-2.372314,-1.571067,-1.422008,20.39583,-118.8782,-2.220179,-1.433871,-1.035355,-1.673655,-1.57675,-2.020636,-2.175654,-2.226893,-1.325006,-2.37362,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,4,-1.149079,-2.941883,-6.581777E-05,-2.063746,-1.5539,-1.911171,-79.31814,-1.971663,-0.2465369,-0.1209249,9.832532E-06,0.4849421,0.6598086,-0.3335006,0.1105755,1.275336,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
5,-52.42865,-48.006,-10.59015,-8.651317,-6.391868,-3.70473,-3.064432,-1.880994,-1.981762,-1.107641,-2.257713,-2.017441,-2.026747,-0.8362821,-2.507465,-1.569324,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5,-2.017401,-1.976929,-2.094739,-1.292733,20.79055,-120.9681,-1.567196,-0.7821205,-2.458976,-1.544911,-2.496497,-2.020636,-1.151822,-2.338237,-1.445409,-2.260616,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,5,-1.4938,-3.069792,0.2555142,-2.321717,-0.6474437,-1.528935,-79.96397,-2.519363,-0.6174641,-0.3627907,0.2384036,-0.1213134,0.1094854,0.1111578,0.2212408,0.3394013,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,-48.58074,-46.55494,-10.71323,-8.164041,-6.995208,-4.074962,-2.171145,-1.630223,-1.114717,-1.353777,-0.8317985,-1.639223,-1.311448,-1.911462,-1.791051,-2.17292,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,6,-1.613918,-1.317954,-2.225662,-2.585481,21.05377,-119.0012,-1.82839,-0.6517693,-2.200135,-1.416167,-1.051177,-2.155341,-0.7678862,-1.224803,-1.686215,-1.808602,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,6,-1.149079,-3.453517,-0.3834354,-1.676791,-1.165419,-0.8918748,-79.44731,-1.314422,-0.3701792,0.6046662,0.2384036,-0.1213134,-1.101224,-0.6669945,0.4425699,0.6903738,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
7,-47.01753,-46.07125,-9.974753,-7.676764,-6.512536,-3.211089,-1.788308,-1.755609,-1.734034,-0.8615048,-1.42593,-1.387078,-1.669098,-1.075212,-1.791051,-1.569324,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,7,-0.9414477,-2.767699,-1.178305,-1.422008,20.92216,-119.247,-2.350776,-1.824918,-1.423616,-0.9011929,-1.313963,-1.347115,-1.919697,-2.004207,-0.9637954,-1.921603,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,7,-0.5745474,-3.069792,0.5110934,-1.031865,-1.035925,-1.656347,-79.83481,-1.204883,-0.6174641,0.241869,-0.1191871,-0.1213134,-0.2207078,0.5558162,-0.1107552,1.275336,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
8,-46.53654,-45.34572,-9.113192,-6.824031,-5.185188,-2.717447,-2.298757,-0.8779135,-1.486307,-1.353777,-1.069451,-1.639223,-1.430665,-2.269856,-1.074637,-1.931482,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,8,-1.34493,-0.395389,-2.094739,-0.3878099,20.001,-119.9846,-1.436599,-0.3910699,-1.811875,-1.544911,-2.627895,-0.4041869,-1.791718,-2.004207,-0.9637954,-1.808602,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,8,-1.838518,-3.1977,0.2555142,-1.676791,-0.9064319,-0.8918748,-79.96397,-0.6572369,1.11353,0.3628036,-0.1191871,-0.7275689,-0.2207078,0.1111578,0.1105755,-0.5965401,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
9,-48.46049,-44.98295,-8.743953,-5.849479,-4.702516,-2.594037,-1.021988,-2.006379,-0.9908531,-0.9845728,-0.8317985,-1.261005,-1.311448,-1.433606,-1.671649,-0.8450086,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,9,-0.8069539,-1.449749,-1.309228,-2.068382,21.18538,-118.7553,-1.567196,-0.3910699,-2.070715,-1.802398,-1.313963,-1.48182,-0.8958648,-1.336144,-1.927022,-1.582593,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,9,-1.263987,-2.686066,0.3833034,-0.9028809,-1.683394,-3.567529,-79.18897,-1.752637,-0.1228428,0.241869,-0.8343678,-0.1213134,0.1094854,0.1111578,-0.4427497,-0.3625564,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
