0,-32.22696,-38.21111,-14.03634,-11.57494,-8.920664,-7.900655,-4.596308,-5.893282,-6.43916,-8.488431,-7.245361,-6.556025,-7.272242,-6.450663,-5.014897,-4.345865,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,0,-6.052254,-5.140032,-4.189497,-3.102674,122.2461,-31.22883,-2.611986,-1.564286,-2.070831,-2.832414,-1.314018,-2.155373,-1.919726,-3.006255,-1.084242,-2.034633,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,0,-1.838496,-2.558161,0.6388336,-1.160841,-1.942452,-1.911175,-79.96342,-1.53357,-0.6181231,-1.209294,-0.2384578,-0.6063486,0.1094373,0.6669053,-0.0001091612,0.8183749,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
1,-32.22696,-38.57388,-13.6671,-10.72221,-8.317439,-6.172919,-5.617391,-5.767898,-6.934039,-7.013321,-6.88934,-6.177809,-5.603219,-5.73435,-5.134299,-3.621555,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,-4.976309,-2.635946,-3.403992,-2.456305,122.7725,-31.9665,-1.175433,-2.21603,-2.200251,-1.158761,-1.576801,-2.290078,-1.535793,-2.783573,-2.167865,-1.808627,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,1,-1.838496,-2.686069,1.0222,-0.6449049,-1.553974,-1.528941,-79.70509,-1.095413,-0.4945037,-0.3627779,-0.3576537,-0.2425979,0.6597573,1.11156,0.1105546,0.1163016,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
2,-31.02449,-39.05756,-13.17479,-12.54949,-9.041319,-8.517705,-6.638474,-6.269434,-7.057759,-7.873802,-7.008012,-6.051737,-5.126356,-5.256494,-4.53729,-2.897242,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2,-5.110802,-3.426659,-3.011237,-2.327031,122.9041,-31.9665,-1.567221,-1.694634,-1.553155,-1.673731,-1.970976,-2.963593,-1.151857,-1.892831,-2.288267,-2.260638,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,2,-1.034158,-2.302397,-0.511266,-1.805762,-1.553974,-1.783763,-79.83426,-2.409884,-0.8653616,1.605311E-05,-6.621909E-05,-0.2425979,-0.4408795,-0.555896,-0.0001091612,0.4673382,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
3,-31.62572,-37.36466,-15.14406,-11.08766,-8.800021,-7.283607,-6.127933,-6.520203,-6.43916,-6.644543,-6.651991,-5.421377,-5.960868,-4.539713,-3.940281,-2.414367,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,3,-4.16935,-3.294865,-3.011237,-3.231948,121.9829,-31.72054,-0.6530487,-1.824982,-1.164897,-2.188702,-1.839587,-1.077748,-2.303659,-2.115516,-1.204645,-1.582619,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,3,-1.378876,-2.558212,-0.6390038,-1.031857,-1.424481,-1.274119,-80.73842,-2.628961,0.7416896,0.4837413,0.5959132,0.1211528,-0.1106894,0.6669053,0.1105546,0.233316,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
4,-31.26499,-39.42032,-15.63637,-14.6204,-10.60971,-9.134754,-6.510839,-7.523279,-7.057759,-6.521617,-4.871899,-6.177809,-4.649492,-4.181321,-3.462674,-2.293648,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,4,-4.57283,-4.085629,-3.403992,-2.327031,122.2461,-31.22883,-1.044836,-2.21603,-1.035479,-1.158761,-2.365157,-1.885966,-2.431637,-1.892831,-1.084242,-1.808627,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,4,-2.183214,-3.197749,0.7666734,-1.160894,-0.6475248,-1.40153,-80.35092,-1.204953,-2.648764E-05,-0.1209153,-0.5960457,-0.2425979,-0.1106894,0.2222501,-0.9960877,-0.1177143,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
5,-33.42942,-39.78308,-17.60564,-16.56949,-11.33359,-8.764524,-6.766109,-6.018667,-5.944281,-5.291942,-5.109231,-5.169233,-4.172628,-4.061857,-3.223871,-3.017961,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5,-4.438337,-2.767689,-1.83297,-2.197757,122.641,-33.44164,-1.175433,-1.433935,-2.329669,-1.030018,-2.233765,-1.885966,-1.279836,-2.115516,-1.565852,-2.034633,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,5,-1.608686,-1.66286,0.2555174,-1.67683,-1.294989,-1.274119,-79.83426,-1.314493,-2.648764E-05,0.4837413,0.2383255,0.6061527,0.1094373,-0.222405,0.1105546,-0.2347286,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
6,-34.63189,-41.71783,-18.83644,-17.54404,-10.97165,-7.407017,-5.10685,-5.642514,-5.573122,-4.92274,-4.515423,-4.286729,-5.126356,-2.867219,-3.343273,-2.17293,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,6,-3.362392,-2.108719,-2.094809,-2.714853,123.0357,-30.85999,-1.306028,-0.9125392,-2.070831,-1.158761,-0.5256656,-1.347155,-0.6399462,-1.892831,-1.44545,-1.243609,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,6,-1.034158,-1.66286,0.3833066,-0.7739415,-0.2590467,-0.8919367,-79.57593,-1.53357,0.6180701,0.36281,1.072697,0.7274019,0.3295672,0.4445773,0.7745386,-0.000706337,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
7,-35.47361,-41.83875,-18.71336,-18.6404,-12.05747,-8.394295,-5.745027,-4.514055,-4.830633,-3.815136,-3.802469,-4.664945,-3.934197,-4.420249,-3.582076,-3.621555,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,7,-3.362392,-3.163071,-2.356642,-1.551388,122.1145,-31.35181,-2.481442,-1.433935,-0.9060602,-0.5150485,-0.3942741,-2.020671,-2.17568,-1.781489,-1.325047,-1.130608,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,7,-2.183214,-2.814027,0.127729,-1.289878,-1.165495,-1.783815,-80.73843,-1.862187,0.8653086,0.2418787,-0.1192622,-0.363847,0.5496939,0.5557411,0.7745386,0.3503303,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
8,-39.44175,-43.2898,-20.43647,-20.10223,-13.38457,-10.24544,-5.872662,-4.639438,-5.201962,-3.69207,-4.515423,-4.412801,-5.603219,-4.061857,-3.820879,-2.897242,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,8,-2.420941,-2.240512,-3.011237,-1.292841,121.9829,-32.08938,-0.6531001,-1.824934,-0.5178028,-2.317444,-1.708196,-1.481858,-1.279836,-2.449543,-1.44545,-2.825653,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,8,-2.413027,-2.558212,0.3833066,-1.67683,-2.33093,-2.038637,-80.35094,-2.848041,0.2472119,0.7256039,-0.3576537,0.6061527,0.879884,0.7780683,-0.2214383,0.3503303,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
9,-40.04298,-43.89441,-20.92879,-19.61495,-14.10845,-9.504983,-5.10685,-4.890207,-4.70677,-5.045807,-3.802469,-5.673521,-5.245572,-4.898105,-3.940281,-3.500836,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,9,-4.16935,-2.372307,-3.534909,-1.551388,122.7725,-31.72054,-0.7836969,-2.346329,-0.9060602,-1.544989,-1.839587,-1.616563,-1.663769,-2.783573,-1.806657,-1.808627,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,9,-1.838496,-2.046582,0.3833066,-1.934798,-1.294989,-0.8919367,-80.35094,-1.75265,-0.2473167,1.605311E-05,0.1191298,-0.2425979,0.7698206,-0.3335688,0.7745386,0.3503303,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
