0,-56.75753,-59.97725,-30.52909,-27.41145,-21.47537,-18.02034,-15.06,-13.79257,-12.50146,-8.980153,-6.889351,-6.934274,-4.411075,-3.703423,-3.104477,-3.138671,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,-1.613969,-2.504109,-2.094726,-1.680555,23.29073,-113.3463,-1.567193,-2.085665,-2.070763,-3.604859,-1.970969,-2.020633,-2.047669,-1.781512,-1.565864,-2.71262,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,0,-2.872673,-3.453516,0.6389332,-1.67679,-1.812937,-1.911119,-80.99731,-1.643088,-0.617412,-0.8465128,-0.7152216,-0.1212588,0.2195038,-0.2222847,-0.1107007,1.052892,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1,-56.75753,-59.97725,-30.40602,-24.36597,-21.47537,-16.04578,-14.42193,-11.28487,-11.75914,-6.398696,-5.939955,-6.556056,-3.814992,-3.106101,-2.626868,-2.655793,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,-1.748463,-3.031289,-1.571048,-1.551281,24.21179,-113.1004,-2.611968,-1.564264,-1.941343,-1.158731,-2.102361,-2.559449,-1.791712,-2.226886,-2.16788,-1.356572,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,1,-2.298141,-4.093058,0.255564,-1.67679,-1.812937,-2.038531,-80.22231,-2.848028,-0.2464847,0.1209442,-0.3576317,-0.6062619,-0.0006260714,4.454739E-05,0.11063,0.4678327,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
2,-57.96,-60.69219,-30.52909,-26.07143,-17.614,-15.05849,-11.23162,-10.40718,-9.284736,-6.398696,-4.277755,-5.547474,-3.338126,-2.747709,-2.74627,-2.776513,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2,-1.613969,-0.7907226,-2.356565,-1.292732,23.29073,-113.7151,-1.828387,-2.216013,-1.682503,-2.446167,-3.284897,-1.751223,-2.175648,-2.783605,-2.047477,-2.486611,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,2,-2.527954,-4.09311,0.383354,-1.805775,-1.294963,-3.18524,-81.51398,-2.848028,-0.1228424,-0.1209217,-0.2384349,-0.4850127,-0.3308193,0.5558671,-0.1107007,1.052892,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
3,-57.96,-60.93399,-29.66754,-22.66051,-16.88999,-11.84982,-9.445051,-8.02486,-7.923812,-4.430469,-4.515409,-5.29533,-2.622827,-2.747709,-1.791052,-2.052198,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,3,-2.151945,-0.9225178,-3.272992,-2.585478,24.73823,-112.7317,-1.567193,-1.824963,-2.070763,-2.18868,-1.576788,-2.020633,-1.791712,-2.894949,-2.529091,-1.58258,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,3,-2.183233,-3.709385,0.127774,-1.547805,-1.55395,-2.293355,-80.6098,-2.300328,-0.1228424,-0.241853,-0.2384349,-0.2425112,0.2195038,0.4447025,-0.221366,-0.4682629,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
4,-54.95383,-59.72499,-26.95978,-18.76229,-12.78727,-9.628433,-7.148027,-6.520241,-6.315447,-4.430469,-3.089494,-4.664966,-2.622827,-3.345031,-2.626868,-2.535074,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,4,-2.689922,-2.108673,-2.094719,-2.32693,24.73823,-113.8381,-2.350775,-1.824963,-2.200184,-2.317423,-2.496542,-2.828856,-2.047669,-2.560916,-2.288284,-1.921593,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,4,-1.95342,-3.837293,-0.1278057,-3.740551,-3.107875,-3.057827,-80.86814,-2.738488,0.1244425,-0.1209217,-0.5960252,1.091249,-0.0006260714,-0.2222847,-0.7746912,-0.5852773,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
5,-54.47284,-57.91148,-24.49818,-16.08228,-11.70126,-8.024096,-6.382353,-5.391776,-6.810329,-3.32286,-3.921276,-3.782458,-3.218909,-2.150387,-2.388063,-2.052198,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5,-2.420933,-1.449698,-2.749314,-1.939105,23.15912,-112.9775,-2.089581,-2.476713,-1.682503,-2.574911,-2.759325,-1.885928,-2.687562,-2.115542,-2.529091,-3.277641,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,5,-1.838515,-3.709385,-1.605311E-05,-2.708671,-2.5899,-2.165943,-80.86814,-3.286188,-0.8646969,-1.20931,-0.5960252,-9.631868E-06,0.5496972,0.6670321,-0.1107007,-0.0002183223,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,-47.01752,-55.97707,-22.89814,-14.49863,-9.408569,-7.777275,-5.616679,-5.767931,-5.325684,-3.938198,-2.25771,-4.791039,-2.50361,-3.583959,-2.149259,-2.052198,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,6,-1.613969,-1.449698,-3.011153,-1.680556,24.86974,-113.4693,-1.175404,-3.128463,-1.941343,-2.059936,-2.102361,-1.616518,-2.943523,-2.672261,-2.890301,-2.260606,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,6,-2.413046,-3.709385,-1.605311E-05,-2.579686,-2.330913,-2.293355,-80.73898,-1.752628,-1.235625,-0.1209217,0.3575494,-0.1212588,-0.8811426,-0.2222847,-0.5533605,0.7018549,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
7,-48.94147,-55.25166,-21.79042,-13.76772,-8.684561,-6.172939,-5.361454,-4.388694,-5.201964,-2.215249,-2.614188,-3.656385,-3.218909,-1.314135,-2.268661,-1.810759,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,7,-2.420933,-2.108673,-1.440125,-2.585479,25.00135,-115.0674,-2.220178,-1.433915,-2.200184,-2.703654,-1.970969,-2.424744,-1.151819,-1.670171,-3.010704,-2.599616,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,7,-1.95342,-3.965201,-0.3833853,-1.547805,-1.942432,-2.420767,-82.03065,-2.190788,0.2480852,-0.1209217,0.4767462,0.8487474,0.1094373,-0.4446138,0.11063,0.2338104,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
8,-49.66295,-53.19635,-20.6827,-11.69679,-7.839885,-5.185655,-4.08533,-4.012539,-4.087442,-3.076724,-1.663579,-3.530313,-2.145961,-2.150387,-1.910454,-2.293637,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,8,-0.8070049,-1.976878,-1.440125,-2.844029,24.21179,-112.9775,-2.089581,-1.433915,-2.588444,-1.931193,-1.576788,-1.751223,-2.687562,-2.338231,-1.565864,-2.034597,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,8,-2.987581,-3.837293,-1.605311E-05,-1.41882,-1.035976,-2.165943,-80.86814,-0.9858024,0.8662971,0.1209442,-0.2384349,-1.091265,-0.0006260714,0.3335379,-0.1107007,0.3508183,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
9,-50.50468,-54.16356,-21.79042,-12.42771,-8.081221,-5.185655,-3.447268,-4.137924,-3.591987,-2.584453,-1.544753,-3.152094,-2.384395,-0.955743,-1.791052,-1.207164,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,9,-1.479475,-1.845083,-2.487475,-1.939105,24.08029,-113.7151,-1.69779,-3.519514,-2.459026,-2.18868,-2.102361,-1.481813,-2.431605,-2.894949,-2.047477,-2.147602,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,9,-2.527954,-3.837293,1.022303,-1.805775,-2.201419,-3.312651,-80.86814,-2.519363,-0.3701788,0.7256039,0.1191556,-0.2425112,-0.220756,0.5558671,-0.3320298,0.116796,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
