0,-38.96076,-46.91744,-21.17495,-18.76222,-14.47039,-9.875211,-7.149015,-7.774048,-7.676357,-8.611356,-7.008012,-6.177809,-5.364789,-3.106148,-3.462674,-2.17293,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,0,-2.286448,-1.976976,-2.094764,-1.93916,85.40041,-42.04704,-2.220258,-1.824937,-1.811994,-2.70362,-1.970976,-1.48181,-1.663769,-1.6701,-1.44545,-2.486663,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,0,-1.723928,-3.197698,0.8944137,-1.418864,-1.812962,-2.29346,-82.0301,-2.300299,0.7426114,-0.3628325,0.5959642,0.6062458,0.4396338,0.3334661,0.6638701,0.3388491,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
1,-40.28347,-46.91744,-21.66726,-18.39677,-14.83233,-9.875211,-7.02138,-7.147125,-7.676357,-7.996727,-6.770666,-6.556025,-5.00714,-3.703466,-3.582076,-3.259397,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,-1.88297,-1.4498,-3.011192,-0.7756953,85.66363,-41.92405,-1.959066,-2.607032,-1.941412,-0.7724822,-1.314018,-0.9429968,-1.791747,-1.6701,-1.565852,-1.695639,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,1,-1.723928,-3.965143,0.12768,-1.03186,-1.165498,-1.401582,-81.90094,-1.862142,-0.122879,0.4836835,0.1191803,-0.1212524,-0.0006196502,0.6669575,0.6638701,0.8068166,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
2,-41.24545,-48.48942,-22.52882,-20.22404,-15.31491,-9.998621,-8.425369,-7.397894,-8.294956,-7.873802,-7.364035,-5.925665,-5.722436,-3.942394,-2.985068,-2.414367,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2,-2.286448,-1.4498,-1.309253,-1.809886,85.92685,-43.3993,-2.48145,-1.824937,-1.682575,-1.544938,-1.576801,-2.155325,-1.535793,-1.336073,-2.047462,-1.243628,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,2,-1.149496,-3.197751,0.3832577,-1.289828,-1.812962,-2.166049,-82.67593,-1.862142,0.4953285,1.451134,0.2383763,-3.210623E-06,0.1094437,0.6669575,-0.0001155824,0.8068166,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
3,-41.96693,-48.24758,-22.40574,-21.32041,-14.10845,-9.875211,-7.02138,-8.024815,-7.676357,-8.242579,-6.651991,-6.303881,-4.530277,-3.82293,-2.865666,-2.535087,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,3,-0.9415179,-2.240564,-1.30926,-2.326982,85.40041,-41.80118,-2.089663,-1.303542,-2.070831,-0.901225,-1.708196,-1.751217,-1.919726,-1.892786,-1.325047,-2.147653,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,3,-2.183474,-3.581473,0.2554693,-1.547795,-1.553976,-1.528993,-83.1926,-2.190759,0.371687,0.6046149,-0.5959951,-3.210623E-06,-0.1106862,0.3334661,-0.1107793,-0.1291184,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
4,-43.16939,-49.09403,-22.6519,-18.51859,-14.22911,-8.641114,-9.063545,-8.777122,-9.037274,-7.996727,-6.058621,-5.043161,-4.530277,-2.986683,-2.626863,-2.293648,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,4,-0.1345592,-2.372358,-1.178344,-1.034243,85.53201,-41.92405,-2.612046,-1.694589,-1.164897,-2.18865,-1.708196,-1.347107,-1.535793,-2.004127,-0.9638399,-2.034649,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,4,-1.379267,-2.686121,0.12768,-1.67678,-2.071947,-1.911226,-82.41759,-2.300299,0.9898944,0.2418241,-1.072779,0.2424983,0.6597605,0.3334661,-0.7747634,-0.01212331,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
5,-41.60619,-50.18232,-20.92879,-18.27495,-12.41941,-9.504983,-8.042462,-8.777122,-8.666115,-8.242579,-5.227905,-5.547449,-3.338117,-3.106148,-2.388059,-1.810773,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5,-1.47949,-1.4498,-1.30926,-0.7756953,85.13729,-43.03046,-1.959066,-1.042842,-2.200251,-1.67368,-2.496548,-1.347107,-1.279836,-2.115471,-1.565852,-2.373658,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,5,-1.494153,-3.453566,0.6388353,-2.3217,-1.424482,-1.274171,-82.93427,-2.519376,-0.4938038,-0.2419012,0.3575723,-0.3637539,-0.1106862,0.1111385,-0.4427722,0.5728264,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
6,-42.6884,-48.61034,-22.28266,-18.27495,-12.78135,-9.504983,-8.553004,-8.1502,-8.913555,-6.644543,-5.34658,-4.791017,-4.053413,-3.106148,-2.746264,-2.535087,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,6,-1.47949,-0.1318587,-1.832938,-1.93916,86.18996,-41.80118,-1.82847,-1.042842,-2.459088,-0.7724822,-1.051235,-1.212403,-1.407815,-1.892786,-1.084242,-1.469634,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,6,-1.379267,-3.581473,-0.2556868,-1.418812,-1.036004,-1.401532,-81.90094,-2.409839,-0.8647279,0.9674088,0.8343562,0.1212492,-0.4408763,0.1111385,-0.0001155824,0.4558378,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
7,-40.76446,-49.81955,-23.02114,-19.85859,-12.90199,-8.394295,-7.787192,-8.024815,-8.171236,-6.767468,-4.753073,-4.664945,-3.218901,-1.91151,-2.626863,-1.931493,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,7,-2.017462,-1.581594,-0.9165108,-0.7756953,86.05835,-43.27632,-2.742641,-0.5214469,-1.423736,-1.544938,-1.44541,-2.020623,-1.535793,-1.892786,-3.131084,-1.243628,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,7,-1.264382,-3.325658,0.12768,-1.418812,-1.424482,-2.165998,-83.5801,-2.738456,0.6189699,0.7255462,0.4767683,-0.2425015,-1.101256,-0.1111891,0.3318773,0.5728264,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
8,-40.8847,-49.33587,-21.66726,-17.42222,-11.21295,-7.777246,-7.914827,-7.523279,-8.171236,-5.784062,-4.277771,-4.917089,-2.622822,-2.747755,-1.791051,-3.017961,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,8,-0.4035452,-1.186211,-1.047427,-1.422064,85.53201,-41.92405,-2.089663,-0.9124975,-1.553155,-1.416195,-1.576801,-0.9429968,-1.663769,-1.336073,-0.9638399,-1.695639,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,8,-2.29836,-3.197751,0.5110468,-1.805764,-1.424482,-2.038587,-82.67593,-1.533525,0.8662529,0.4836835,-0.3576032,0.3637475,0.6597605,1.000449,-0.1107793,-0.8310697,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
9,-41.00495,-49.94048,-21.79034,-17.78768,-10.85101,-7.036788,-5.872662,-7.27251,-7.057759,-5.168875,-4.396596,-4.034585,-2.861254,-2.150437,-3.223871,-2.052211,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,9,-0.1345592,-0.6590349,-1.702015,-1.551338,86.05835,-42.66173,-2.48145,-2.08564,-1.164897,-2.688897E-05,-1.576801,-0.9429968,-1.663769,-1.558759,-1.565852,-1.695639,26,26,26,26,26,26,26,26,27,26,27,26,27,26,27,26,9,-2.068588,-1.918676,-0.1278976,-1.805764,-2.071946,-2.165998,-82.41759,-0.6572112,0.6180698,0.6046149,-0.8343871,0.4849967,0.2195071,-0.3335167,-1.21742,-0.01212331,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
