0,-38.11904,-40.62954,-11.69783,-11.94039,-6.387097,-9.135946,-8.425368,-6.269436,-6.068,-4.553519,-2.258131,-2.521722,-2.145935,-3.464511,-2.149253,-2.656362,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,0,-1.614974,-2.372326,-1.572043,-2.068465,97.90108,-1.234009,-2.741844,-1.955311,-2.200994,-3.089903,-1.971964,-2.425463,-1.408913,-2.449678,-1.565879,-2.712678,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,0,-2.642853,-3.709392,0.6388096,-1.676898,-1.813023,-2.549282,-80.86719,-1.424008,0.000749279,-0.1209859,-0.238475,-7.384432E-05,-0.3308964,0.4446102,0.3312111,-1.182331,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
1,-39.20125,-40.75046,-12.19015,-13.15858,-6.387097,-9.135946,-7.787192,-7.147125,-6.439159,-4.676586,-4.634233,-2.017434,-2.503582,-1.911481,-2.149253,-1.570086,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,-1.614974,-1.581563,-1.964721,-1.680644,97.90108,-2.094559,-2.741844,-1.303567,-2.330389,-1.41625,-2.6288,-1.078697,-0.5132325,-1.670405,-1.325074,-2.373668,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,1,-3.217378,-4.221018,0.3832328,-0.9029973,-1.295055,-0.1289322,-81.38385,-2.409855,0.248031,0.2418048,0.1191109,-0.4850705,0.3294805,0.8892626,0.3312111,-0.9483409,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
2,-38.84052,-41.71783,-13.05171,-11.69676,-6.50774,-8.518787,-8.93591,-7.523279,-6.19172,-6.644368,-4.277818,-3.656369,-3.099662,-3.464511,-1.552245,-3.139153,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2,-2.287307,-1.581563,-2.226509,-2.327012,97.11153,-0.8651729,-2.741844,-2.346358,-3.365548,-2.059963,-1.70923,-1.75208,-1.153004,-1.893055,-2.167891,-1.130634,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,2,-2.068328,-2.8151,0.2554452,-1.934864,-2.201499,-2.421895,-80.73802,-0.876317,0.000749279,-5.779121E-05,-0.1192797,0.7274212,-0.1107697,-4.213942E-05,-0.553956,-1.650292,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
3,-38.60002,-40.9923,-13.79018,-15.59494,-9.403246,-11.60458,-10.85044,-9.654813,-8.913554,-6.152752,-6.058623,-3.908513,-4.053389,-3.703437,-2.985065,-2.052875,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,3,-2.421774,-2.899501,-2.095612,-1.939191,97.50625,-1.725723,-3.394946,-1.824963,-1.942205,-1.544993,-1.70923,-2.425463,-2.176637,-1.78173,-2.047488,-1.695649,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,3,-1.953423,-3.454515,0.7665972,-1.805881,-0.9065795,-1.402801,-80.86719,-2.519392,-0.1228914,0.846455,-0.1192797,0.4849228,-0.5510231,-0.2223685,0.1099189,-0.9483409,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
4,-40.52397,-41.95967,-15.14406,-16.93495,-10.97165,-12.8389,-11.10571,-10.90866,-8.789834,-8.733734,-6.414644,-4.034585,-3.576524,-3.583973,-2.62686,-2.656362,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,4,-1.614974,-2.108738,-2.3574,-2.585559,96.97991,-1.356886,-2.480604,-1.955311,-2.459785,-3.218645,-2.10333,-2.290787,-2.688452,-2.115706,-2.529098,-2.373668,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,4,-2.642853,-3.454515,0.7665972,-1.805881,-1.942515,-2.549282,-81.38385,-1.424008,0.8662353,0.4836642,-0.8344517,-0.3638214,-0.6610865,0.3334469,0.4418571,-0.7143636,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
5,-41.96693,-43.53165,-16.74409,-16.69131,-11.45424,-13.2092,-13.53078,-12.03711,-10.15075,-8.979543,-7.364035,-5.043161,-4.768685,-3.942365,-3.104467,-2.535665,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,5,-1.614974,-2.767707,-2.619188,-1.939191,97.90108,-0.8651729,-3.003087,-3.780194,-2.589179,-2.188705,-3.15427,-2.560139,-3.328223,-3.340276,-2.408695,-3.051687,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,5,-1.953423,-2.942983,-0.0001316355,-3.095714,-3.884895,-2.804055,-80.4797,-1.862161,-0.988377,-0.2419172,0.2383063,0.4849228,-0.4409598,-1.00051,-0.1113733,-0.9483409,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
6,-42.56816,-44.3781,-15.63637,-17.05676,-10.60971,-13.57949,-14.04132,-12.66404,-11.88283,-10.7002,-8.669449,-5.673522,-4.8879,-4.778612,-3.820877,-2.535665,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,6,-2.018374,-2.372326,-3.535441,-2.456285,96.8483,-2.709252,-2.611225,-1.955311,-2.589179,-2.059963,-3.679733,-2.560139,-2.560499,-3.228951,-2.408695,-4.180025,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,6,-1.723613,-4.477579,-0.1279196,-2.837747,-2.330992,-3.058829,-81.38385,-3.067086,0.1243904,0.3627362,0.1191109,-7.384432E-05,-0.9912733,0.4446102,-0.1113733,-0.5973685,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
7,-44.73259,-44.9827,-16.86717,-16.69131,-11.33359,-13.82636,-13.65842,-12.66404,-11.14051,-9.716965,-9.02547,-5.169233,-5.960844,-4.539684,-3.940279,-3.501247,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,7,-2.152841,-2.240532,-3.404544,-3.3612,97.63786,-0.7421932,-3.786808,-2.346358,-3.365548,-2.44619,-2.6288,-2.694818,-2.30459,-3.451601,-2.890305,-2.486672,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,7,-2.757758,-4.221812,0.6388096,-2.579781,-2.201499,-2.804055,-81.64218,-1.752624,0.248031,-0.2419172,-0.9536468,-0.7275721,-0.220833,0.4446102,-0.6646021,-1.299313,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
8,-43.40988,-45.34547,-16.62101,-15.59494,-10.36842,-12.96233,-11.99916,-11.03404,-9.532152,-8.856638,-7.245361,-5.421377,-4.768685,-3.464511,-3.820877,-2.535665,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,8,-2.55624,-2.899501,-2.3574,-1.939191,97.76947,-1.725723,-2.480604,-2.216007,-2.0716,-2.44619,-2.497434,-3.368202,-1.920728,-2.449678,-2.047488,-2.825682,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,8,-1.953423,-3.454515,0.3832328,-3.095714,-2.589975,-2.421895,-81.25468,-2.081238,-0.7410956,-5.779121E-05,0.1191109,-7.384432E-05,-0.5510231,-0.3335319,-0.0007272061,-1.416308,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
9,-41.24545,-41.71783,-15.63637,-13.2804,-9.161962,-11.72802,-10.97808,-9.905581,-8.789834,-7.99631,-5.465254,-4.917089,-3.695741,-4.181292,-2.865664,-3.25985,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,9,-2.152841,-2.635913,-2.3574,-2.973379,96.97991,-1.725723,-2.349983,-2.476707,-2.200994,-3.218645,-2.497434,-2.021435,-2.560499,-2.00438,-1.686281,-3.051687,28,27,28,27,27,27,28,27,28,28,28,28,28,28,28,28,9,-1.953423,-4.477579,0.3832328,-1.805881,-2.072007,-3.058829,-82.28801,-2.628932,0.4953128,0.3627362,-0.5960609,-0.2425722,0.2194204,0.8892626,-0.2220178,-0.4803798,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
